card_code,name,class,card_type,sub_type,cost,attack,hp,effect
CP04-P74,ユカリ,ビショップ,フォロワー,プリコネ・メルクリウス財団,2,2,3,"【ファンファーレ】場のアミュレット1つを【アクト】：自分の場の他のフォロワー1体を選ぶ。それは【体力】+2する。
----------
【守護】
【起動】これを【アクト】：自分の場のアミュレットすべてをスタンドする。"
CP04-P75,チカ,ビショップ,フォロワー,プリコネ・カルミナ,2,2,2,"【進化】【コスト1】：これは進化する。
【起動】場のアミュレット1つを【アクト】：自分の場の他のフォロワー1体を選ぶ。それは【突進】か【必殺】か【守護】を持つ。（【突進】を持つフォロワーは、場に出たターンから相手のフォロワーを攻撃できる）"
CP04-P76,チカ,ビショップ,フォロワー・エボルヴ,プリコネ・カルミナ,-,3,3,"【進化時】自分のデッキからカルミナ・カード1枚を探し、手札に加える。
----------
【起動】場のアミュレット1つを【アクト】：自分の場の他のフォロワー1体を選ぶ。それは【突進】か【必殺】か【守護】を持つ。（【必殺】を持つフォロワーと交戦した相手のフォロワーは、ダメージを与え合ったあと破壊される）"
CP04-P77,ミサト,ビショップ,フォロワー,プリコネ・フォレスティエ,1,2,2,"【ファンファーレ】場のアミュレット1つを墓場に置く：自分のリーダーは【体力】+2する。
----------
【守護】（これが場に出たときか、自分のエンドフェイズにこれをアクトできる。相手は、アクト状態の【守護】を持つフォロワー以外を攻撃できない）"
CP04-P78,キャプチャーストリング,ビショップ,アミュレット,プリコネ・カルミナ,2,-,-,"これがアクトしたとき、相手のリーダー1人か相手の場のフォロワー1体を選ぶ。それに1ダメージ。
【ファンファーレ】相手の場のフォロワー1体を選ぶ。それに3ダメージ。
【ラストワード】相手のリーダー1人か相手の場のフォロワー1体を選ぶ。それに1ダメージ。"
CP04-P79,ミミ,ビショップ,フォロワー,プリコネ・リトルリリカル,2,2,2,"【進化】【コスト2】：これは進化する。
【ファンファーレ】自分のデッキから『イタズラ宣言』1枚を探し、手札に加える。"
CP04-P80,ミミ,ビショップ,フォロワー・エボルヴ,プリコネ・リトルリリカル,-,3,3,【進化時】場のアミュレットX枚を【アクト】：相手の場のフォロワーX体まで選ぶ。それに2ダメージ。
CP04-P81,スズメ,ビショップ,フォロワー,プリコネ・サレンディア救護院,2,2,3,【ファンファーレ】自分のリーダーは【体力】+2する。
CP04-P82,マヒル,ビショップ,フォロワー,プリコネ・エリザベスパーク,3,3,3,"【起動】これと場の他のカード1枚を【アクト】：相手の場のフォロワー1体を選ぶ。それをEXエリアに置く。
----------
【ファンファーレ】自分のデッキから「これと同名を除くエリザベスパーク・カード」1枚を探し、EXエリアに置く。"
CP04-P83,クルミ,ビショップ,フォロワー,プリコネ・サレンディア救護院,1,2,2,【ファンファーレ】相手の場のフォロワー1体を選ぶ。それをアクトする。
CP04-P84,ドングリチャージ,ビショップ,アミュレット,プリコネ・エリザベスパーク,1,-,-,"これがアクトしたとき、自分のリーダーは【体力】+1する。
【ファンファーレ】自分のデッキの上1枚を見る。その中から、プリコネ・カード1枚を公開して手札に加えてよい。"
CP04-P85,アメス,ニュートラル,フォロワー,プリコネ,2,2,2,"【進化】【コスト1】：これは進化する。
【ファンファーレ】自分のデッキの上1枚を見る。その中から、プリコネ・カード1枚を公開して手札に加えてよい。"
CP04-P86,アメス,ニュートラル,フォロワー・エボルヴ,プリコネ,-,3,3,【進化時】下記から1つチョイスする。【1】自分の場の他のフォロワー1体を選ぶ。それは【守護】を持つ。【2】自分の場の「これと同名を除くプリコネ・フォロワー」1体を選ぶ。これを含めず、このターン中に自分の能力が2回以上発動していたなら、それの能力1つを元のコストを支払わずに発動する。
CP04-P87,クローチェ,ニュートラル,フォロワー,プリコネ・〈ジオ・テオゴニア〉,1,2,2,"【ファンファーレ】これにバッテリーカウンターX個を置く。Xは「自分のPP最大値」である。
----------
これにバッテリーカウンターは7個まで置ける。
【起動】【コストX】これを【アクト】これのバッテリーカウンターX個を取る：自分のデッキから「これと同名を除く元のコストX以下の〈ジオ・テオゴニア〉・フォロワー」1枚を探し、場に出す。"
CP04-P88,カスミ,ニュートラル,フォロワー,プリコネ・カォン,2,1,3,"【進化】【コスト1】：これは進化する。
【ファンファーレ】手札のプリコネ・カード1枚をEXエリアに置く：自分のデッキの上2枚を見る。その中から、好きな枚数を好きな順にデッキの上に置く。残りを好きな順にデッキの下に置く。"
CP04-P89,カスミ,ニュートラル,フォロワー・エボルヴ,プリコネ・カォン,-,2,4,【進化時】相手の場のフォロワー1体を選ぶ。それをアクトする。それは次のそれのプレイヤーのスタートフェイズにスタンドしない。
CP04-P90,コールオブギルド,ニュートラル,スペル,プリコネ・ギルド管理協会,1,-,-,自分のデッキの上4枚を見る。その中から、プリコネ・フォロワー1枚をEXエリアに置いてよい。残りを好きな順にデッキの下に置く。
CP04-P91,アユミ,ニュートラル,フォロワー,プリコネ・ヴァイスフリューゲル,1,2,2,【攻撃時】相手の場のフォロワー1体を選ぶ。それは次のそれのプレイヤーのスタートフェイズにスタンドしない。
CP04-PR01,〔プリンセスフォーム〕コッコロ,エルフ,リーダー,-,-,-,-,"わたくしの願いはただ一つ。末永く主さまの隣にいることです。
どんな困難もこの力で乗り越えて、必ずや叶えてみせます！"
CP04-PR02,〔プリンセスフォーム〕ぺコリーヌ,ロイヤル,リーダー,-,-,-,-,"超全力全開☆私は守られるだけの王女さまじゃありませんよ？
この国と……あなたのために、戦います！"
CP04-PR03,〔プリンセスフォーム〕キャル,ウィッチ,リーダー,-,-,-,-,"あたしはもう迷わないしあきらめない！
あんたがくれたこの力で、どこまでもあがき続けてやるわ！"
CP04-PR04,〔プリンセスフォーム〕シェフィ,ドラゴン,リーダー,-,-,-,-,"待っててくれて、信じてくれて、本当にありがとう。
だから何度だって言うわ。――ただいま！"
CP04-PR05,〔プリンセスフォーム〕ヒヨリ,ドラゴン,リーダー,-,-,-,-,"うにゃにゃにゃにゃー！パワーが溢れて止まらない！
これがあたしと騎士くんの！プリンセスフォームの力だぁー！"
CP04-PR06,〔プリンセスフォーム〕レイ,ナイトメア,リーダー,-,-,-,-,"限界なんてものはない……キミとの絆が私に教えてくれたよ。
だから私は剣を振るい続ける！あらゆる困難を断ち切るために！"
CP04-PR07,〔プリンセスフォーム〕ユイ,ビショップ,リーダー,-,-,-,-,"この先に何があっても、騎士クンを、みんなを守りたいの。
わたしの、全身全霊をかけて！この思いは……誰にも負けない！"
CP04-PR08,〔プリンセスフォーム〕コッコロ,エルフ,リーダー,-,-,-,-,"プリンセス耳かきに、プリンセスふーふー……。
あ、いえ。この姿でのサポートは一味違ったものにしようかと。"
CP04-PR09,〔プリンセスフォーム〕ぺコリーヌ,ロイヤル,リーダー,-,-,-,-,"オイッスー☆一緒にお散歩、行きませんか？
王女なんて呼んじゃだめですよ。今のわたしはペコリーヌです☆"
CP04-PR10,〔プリンセスフォーム〕キャル,ウィッチ,リーダー,-,-,-,-,"……今までよりも。もっと、もっと――……
好きになっちゃうじゃないのよぉっ！！"
CP04-PR11,〔プリンセスフォーム〕シェフィ,ドラゴン,リーダー,-,-,-,-,"みんなが捜してくれたって聞いて、すごくうれしかったの。
今度は私がこの力でみんなを守る番ね。"
CP04-PR12,〔プリンセスフォーム〕ヒヨリ,ドラゴン,リーダー,-,-,-,-,"この力で、世界中の人たちを助けにいくよ！
騎士くんも何かあったら言ってね？困った時はお互いさまさま♪"
CP04-PR13,〔プリンセスフォーム〕レイ,ナイトメア,リーダー,-,-,-,-,"変身できるからといって、日々の鍛錬は欠かさないよ。
そうだ。キミも一緒にどう？特別メニューを組んであるんだ。"
CP04-PR14,〔プリンセスフォーム〕ユイ,ビショップ,リーダー,-,-,-,-,"騎士クンのあったかい力、前よりもすごく強くなってる……。
わたしの気持ちも、同じだよ。騎士クンの気持ちは……どう？"
CP04-PR15,アメスアミュレット,エルフ,イクイップメント・トークン,プリコネ・美食殿,2,-,-,"これを装備しているフォロワーは「【起動】これを【アクト】：自分の場のフォロワーすべては【攻撃力】+1/【体力】+1する」を持つ。
----------
（これは装備するフォロワーの下に置く）"
CP04-PR16,プリンセスソード,ロイヤル,イクイップメント・トークン,プリコネ・美食殿,2,-,-,"これを装備しているフォロワーが与えるダメージを+2する。
これを装備しているフォロワーが受けるダメージを-2する。
----------
（これは装備するフォロワーの下に置く）"
CP04-PR17,聖域剣アヴァロン,ロイヤル,イクイップメント・トークン,プリコネ・NIGHTMARE・七冠,2,-,-,"これを装備しているフォロワーは「【攻撃時】これをスタンドする。1枚引く。この能力は1ターンに1回働く」を持つ。
----------
（これは装備するフォロワーの下に置く）"
CP04-PR18,クイーンズコンソール,ロイヤル,イクイップメント・トークン,プリコネ・ラビリンス・七冠,2,-,-,"これを装備しているフォロワーは「【起動】【コスト1】これを【アクト】：自分の場の元のコスト1のフォロワーすべては【攻撃力】+1する」を持つ。
----------
（これは装備するフォロワーの下に置く）"
CP04-PR19,ミラーイメージ・ネネカ,ウィッチ,フォロワー・トークン,プリコネ・七冠,2,0,1,"【守護】
【起動】これを【アクト】：相手の場のフォロワー1体を選ぶ。それに1ダメージ。"
CP04-PR20,ケイオスグリモワール,ウィッチ,イクイップメント・トークン,プリコネ・美食殿,2,-,-,"これを装備しているフォロワーは「ターンごとに2回、自分がスペルをプレイしたとき、相手のリーダーすべてに「これの攻撃力の半分（端数切り上げ）」と同じダメージ」を持つ。
----------
（これは装備するフォロワーの下に置く）"
CP04-PR21,ワンドオブミラージュ,ウィッチ,イクイップメント・トークン,プリコネ・七冠,2,-,-,"これを装備しているフォロワーは「これが場にいる限り、自分の場のこれと『ミラーイメージ・ネネカ』が与える能力ダメージを+1する」を持つ。
----------
（これは装備するフォロワーの下に置く）"
CP04-PR22,氷竜剣,ドラゴン,イクイップメント・トークン,プリコネ・美食殿,2,-,-,"これを装備したとき、相手の場のフォロワー1体を選ぶ。それをアクトする。これを装備したフォロワーは【攻撃力】+2/【体力】+2する。
----------
（これは装備するフォロワーの下に置く）"
CP04-PR23,絆の証,ドラゴン,イクイップメント・トークン,プリコネ,2,-,-,"これを装備しているフォロワーは【疾走】と「【攻撃時】相手の場のフォロワー2体まで選ぶ。それに3ダメージ」を持つ。
----------
（これは装備するフォロワーの下に置く）"
CP04-PR24,ドクロ親父,ナイトメア,フォロワー・トークン,プリコネ・ディアボロス,1,2,1,"【突進】
【ラストワード】自分の場のディアボロス・フォロワー2体まで選ぶ。それは【攻撃力】+1する。"
CP04-PR25,闇斧ナハトファング,ナイトメア,イクイップメント・トークン,プリコネ・ディアボロス,2,-,-,"これを装備しているフォロワーは「これが相手の場のフォロワー1体以上に能力ダメージを与えたとき、相手のリーダーすべてに3ダメージ」を持つ。
----------
（これは装備するフォロワーの下に置く）"
CP04-PR26,グロリアスフェザー,ビショップ,イクイップメント・トークン,プリコネ・サレンディア救護院,2,-,-,"これを装備しているフォロワーは「自分のエンドフェイズが来たとき、自分のリーダーは【体力】+3する」を持つ。
これを装備しているフォロワーが与えるダメージを+1する。
----------
（これは装備するフォロワーの下に置く）"
CP04-PR27,アメスアミュレット,エルフ,イクイップメント・トークン,プリコネ・美食殿,2,-,-,"これを装備しているフォロワーは「【起動】これを【アクト】：自分の場のフォロワーすべては【攻撃力】+1/【体力】+1する」を持つ。
----------
（これは装備するフォロワーの下に置く）"
CP04-PR28,プリンセスソード,ロイヤル,イクイップメント・トークン,プリコネ・美食殿,2,-,-,"これを装備しているフォロワーが与えるダメージを+2する。
これを装備しているフォロワーが受けるダメージを-2する。
----------
（これは装備するフォロワーの下に置く）"
CP04-PR29,聖域剣アヴァロン,ロイヤル,イクイップメント・トークン,プリコネ・NIGHTMARE・七冠,2,-,-,"これを装備しているフォロワーは「【攻撃時】これをスタンドする。1枚引く。この能力は1ターンに1回働く」を持つ。
----------
（これは装備するフォロワーの下に置く）"
CP04-PR30,クイーンズコンソール,ロイヤル,イクイップメント・トークン,プリコネ・ラビリンス・七冠,2,-,-,"これを装備しているフォロワーは「【起動】【コスト1】これを【アクト】：自分の場の元のコスト1のフォロワーすべては【攻撃力】+1する」を持つ。
----------
（これは装備するフォロワーの下に置く）"
CP04-PR31,ミラーイメージ・ネネカ,ウィッチ,フォロワー・トークン,プリコネ・七冠,2,0,1,"【守護】
【起動】これを【アクト】：相手の場のフォロワー1体を選ぶ。それに1ダメージ。"
CP04-PR32,ケイオスグリモワール,ウィッチ,イクイップメント・トークン,プリコネ・美食殿,2,-,-,"これを装備しているフォロワーは「ターンごとに2回、自分がスペルをプレイしたとき、相手のリーダーすべてに「これの攻撃力の半分（端数切り上げ）」と同じダメージ」を持つ。
----------
（これは装備するフォロワーの下に置く）"
CP04-PR33,ワンドオブミラージュ,ウィッチ,イクイップメント・トークン,プリコネ・七冠,2,-,-,"これを装備しているフォロワーは「これが場にいる限り、自分の場のこれと『ミラーイメージ・ネネカ』が与える能力ダメージを+1する」を持つ。
----------
（これは装備するフォロワーの下に置く）"
CP04-PR34,氷竜剣,ドラゴン,イクイップメント・トークン,プリコネ・美食殿,2,-,-,"これを装備したとき、相手の場のフォロワー1体を選ぶ。それをアクトする。これを装備したフォロワーは【攻撃力】+2/【体力】+2する。
----------
（これは装備するフォロワーの下に置く）"
CP04-PR35,絆の証,ドラゴン,イクイップメント・トークン,プリコネ,2,-,-,"これを装備しているフォロワーは【疾走】と「【攻撃時】相手の場のフォロワー2体まで選ぶ。それに3ダメージ」を持つ。
----------
（これは装備するフォロワーの下に置く）"
CP04-PR36,ドクロ親父,ナイトメア,フォロワー・トークン,プリコネ・ディアボロス,1,2,1,"【突進】
【ラストワード】自分の場のディアボロス・フォロワー2体まで選ぶ。それは【攻撃力】+1する。"
CP04-PR37,闇斧ナハトファング,ナイトメア,イクイップメント・トークン,プリコネ・ディアボロス,2,-,-,"これを装備しているフォロワーは「これが相手の場のフォロワー1体以上に能力ダメージを与えたとき、相手のリーダーすべてに3ダメージ」を持つ。
----------
（これは装備するフォロワーの下に置く）"
CP04-PR38,グロリアスフェザー,ビショップ,イクイップメント・トークン,プリコネ・サレンディア救護院,2,-,-,"これを装備しているフォロワーは「自分のエンドフェイズが来たとき、自分のリーダーは【体力】+3する」を持つ。
これを装備しているフォロワーが与えるダメージを+1する。
----------
（これは装備するフォロワーの下に置く）"
CP04-SL01,コッコロ,エルフ,フォロワー,プリコネ・美食殿,1,1,1,"【ファンファーレ】自分のリーダーは【体力】+1する。
----------
【進化】【コスト1】：これは進化する。
【ファンファーレ】【コスト2】：これは『アメスアミュレット』1枚を装備する。
―――――――――――――――
『アメスアミュレット』【エルフ】プリコネ・美食殿・イクイップメント【コスト2】これを装備しているフォロワーは「【起動】これを【アクト】：自分の場のフォロワーすべては【攻撃力】+1/【体力】+1する」を持つ。"
CP04-SL02,コッコロ,エルフ,フォロワー・エボルヴ,プリコネ・美食殿,-,2,2,"【進化時】1枚引く。
【超進化時】自分のリーダーは【体力】+2する。1枚引く。"
CP04-SL03,エリス,エルフ,フォロワー,プリコネ,4,4,3,"【起動】これを【アクト】：自分の場の他のプリコネ・フォロワー1体を選ぶ。それは【攻撃力】+1/【体力】+1する。これを含めず、このターン中に自分の能力が3回以上発動していたなら、それは【疾走】を持つ。
----------
【ファンファーレ】自分のデッキの上4枚を見る。その中から、プリコネ・カード1枚を公開して手札に加えてよい。残りを好きな順にデッキの下に置く。このターン、次に自分がプリコネ・カードをプレイする際、コストを-2する。"
CP04-SL04,ネフィ＝ネラ,エルフ,フォロワー,プリコネ・〈ジオ・ゲヘナ〉,5,3,4,"【ファンファーレ】相手の場のフォロワー1体を選ぶ。それに4ダメージ。自分のデッキの上1枚をEXエリアに置く。
----------
これが場にいる限り、自分がEXエリアの元のコスト1のプリコネ・フォロワーをプレイする際、コストを-1する。
自分の場の他のフォロワーの能力が発動したとき、自分のデッキの上1枚をEXエリアに置く。"
CP04-SL05,ペコリーヌ,ロイヤル,フォロワー,プリコネ・美食殿,3,3,3,"【進化】【コスト1】：これは進化する。
【守護】
【ファンファーレ】【コスト2】：これは『プリンセスソード』1枚を装備する。
―――――――――――――――
『プリンセスソード』【ロイヤル】プリコネ・美食殿・イクイップメント【コスト2】これを装備しているフォロワーが与えるダメージを+2する。これを装備しているフォロワーが受けるダメージを-2する。"
CP04-SL06,ペコリーヌ,ロイヤル,フォロワー・エボルヴ,プリコネ・美食殿,-,4,4,"【進化時】相手の場のフォロワー1体を選ぶ。それに4ダメージ。
----------
【守護】
【超進化時】相手のリーダーすべてに4ダメージ。"
CP04-SL07,クリスティーナ,ロイヤル,フォロワー,プリコネ・NIGHTMARE・七冠,5,4,4,"【攻撃時】手札1枚を捨てる：相手の場のフォロワー1体を選ぶ。それに5ダメージ。
----------
【疾走】
【ファンファーレ】【コスト2】：これは『聖域剣アヴァロン』1枚を装備する。"
CP04-SL08,ラビリスタ,ロイヤル,フォロワー,プリコネ・ラビリンス・七冠,1,2,2,"【起動】これを【アクト】：これは【攻撃力】+1する。
----------
自分のエンドフェイズが来たとき、自分の場の元のコスト1のフォロワーの攻撃力の合計が10以上なら、相手の場のフォロワーすべてに2ダメージ。
【ファンファーレ】自分の場のフォロワーが4体以上なら、これは『クイーンズコンソール』1枚を装備する。"
CP04-SL09,キャル,ウィッチ,フォロワー,プリコネ・美食殿,4,3,4,"【ファンファーレ】手札のスペル1枚を捨てる：相手の場のフォロワー1体を選ぶ。それに3ダメージ。1枚引く。
----------
【進化】【コスト1】：これは進化する。
【ファンファーレ】【コスト2】：これは『ケイオスグリモワール』1枚を装備する。"
CP04-SL10,キャル,ウィッチ,フォロワー・エボルヴ,プリコネ・美食殿,-,4,5,"【進化時】相手の場のフォロワー1体を選ぶ。それに5ダメージ。
【超進化時】自分の墓場のスペルをカード名が異なるように2枚まで選ぶ。それをEXエリアに置く。このターン、それをプレイする際、コストを-2する。"
CP04-SL11,ユニ,ウィッチ,フォロワー,プリコネ・なかよし部,5,4,4,"【ファンファーレ】自分のデッキから元のコスト2以下のなかよし部・カードをカード名が異なるように2枚まで探し、EXエリアに置く。このターン、それをプレイする際、コストを-2する。
----------
自分の場の他のフォロワーの能力が発動したとき、このターン、次に自分がプリコネ・スペルをプレイする際、コストを-2する。"
CP04-SL12,ネネカ,ウィッチ,フォロワー,プリコネ・七冠,2,0,1,"【ファンファーレ】自分の場に『ミラーイメージ・ネネカ』がいないなら、『ミラーイメージ・ネネカ』1体を場に出す。
----------
【ファンファーレ】【コスト2】：これは『ワンドオブミラージュ』1枚を装備する。
【起動】これを【アクト】：相手の場のフォロワー1体を選ぶ。それに1ダメージ。"
CP04-SL13,シェフィ,ドラゴン,フォロワー,プリコネ・美食殿,2,2,2,"【ファンファーレ】相手の場のフォロワー1体を選ぶ。それは次のそれのプレイヤーのスタートフェイズにスタンドしない。
----------
【進化】【コスト1】：これは進化する。
【ファンファーレ】【覚醒】状態なら、これは『氷竜剣』1枚を装備する。（自分のPP最大値が7以上なら、【覚醒】状態になる）"
CP04-SL14,シェフィ,ドラゴン,フォロワー・エボルヴ,プリコネ・美食殿,-,3,3,"【進化時】相手の場のフォロワー2体まで選ぶ。それに2ダメージを割りふる。
【超進化時】相手の場のフォロワーすべてに3ダメージ。"
CP04-SL15,ホマレ,ドラゴン,フォロワー,プリコネ・ドラゴンズネスト,5,4,5,"【起動】これを【アクト】：相手の場のフォロワー1体を選ぶ。それに5ダメージ。【覚醒】状態なら、自分のPPを2回復する。（自分のPP最大値が7以上なら、【覚醒】状態になる）
----------
自分の場の他のフォロワーの能力が発動したとき、自分のPP最大値を+1する。
【ファンファーレ】自分のPP最大値を+1する。"
CP04-SL16,ムイミ,ドラゴン,フォロワー,プリコネ,2,2,3,"【ファンファーレ】1枚引く。自分の手札1枚を捨てる。【覚醒】状態なら、これは『絆の証』1枚を装備する。自分のPP最大値が10なら、これは【攻撃力】+3する。（自分のPP最大値が7以上なら、【覚醒】状態になる）
―――――――――――――――
『絆の証』【ドラゴン】プリコネ・イクイップメント【コスト2】これを装備しているフォロワーは【疾走】と「【攻撃時】相手の場のフォロワー2体まで選ぶ。それに3ダメージ」を持つ。"
CP04-SL17,イリヤ,ナイトメア,フォロワー,プリコネ・ディアボロス,2,2,2,"【起動】これを【アクト】墓場のカード5枚を消滅：相手の場のフォロワー1体を選ぶ。それに3ダメージ。自分のリーダーは【体力】+3する。
----------
【進化】【コスト1】：これは進化する。
【ファンファーレ】【コスト2】：これは『闇斧ナハトファング』1枚を装備する。"
CP04-SL18,イリヤ,ナイトメア,フォロワー・エボルヴ,プリコネ・ディアボロス,-,3,3,"【起動】これを【アクト】墓場のカード5枚を消滅：相手の場のフォロワー1体を選ぶ。それに3ダメージ。自分のリーダーは【体力】+3する。
----------
【進化時】自分のデッキからプリコネ・カード1枚を探し、墓場に置く。
【超進化時】相手の場のフォロワー1体を選ぶ。それに5ダメージ。"
CP04-SL19,ランファ,ナイトメア,フォロワー,プリコネ・〈レイジ・レギオン〉,4,3,5,"【ファンファーレ】相手の場のフォロワー1体を選ぶ。それに5ダメージ。これが手札以外から場に出ていたなら、自分のPPを2回復する。
----------
自分の場の他のフォロワーの能力が発動したとき、下記から1つチョイスする。このターン、この能力でチョイスした選択肢はチョイスできない。【1】相手のリーダーすべてに2ダメージ。【2】自分のリーダーは【体力】+2する。"
CP04-SL20,ヴァイオレット,ナイトメア,フォロワー,プリコネ・〈ジオ・ニヴルヘル〉,4,3,4,"【ファンファーレ】自分の墓場の元のコスト3以下のプリコネ・フォロワー1枚を選ぶ。それを場に出す。
----------
【起動】手札2枚を捨てる：自分の墓場のこれをEXエリアに置く。"
CP04-SL21,サレン,ビショップ,フォロワー,プリコネ・サレンディア救護院,5,3,3,"【進化】【コスト1】：これは進化する。
【ファンファーレ】下記から1つチョイスする。自分のリーダーの体力が10以下なら、代わりに2つまで。
【1】これは『グロリアスフェザー』1枚を装備する。【2】自分のデッキからサレンディア救護院・フォロワーを元のコストの合計が3以下になるように2枚まで探し、場に出す。"
CP04-SL22,サレン,ビショップ,フォロワー・エボルヴ,プリコネ・サレンディア救護院,-,4,4,"【進化時】相手の場のフォロワー1体を選ぶ。それに4ダメージ。それ以外の相手の場のフォロワーすべてに1ダメージ。
----------
【超進化時】相手のリーダーすべてと相手の場のフォロワーすべてに2ダメージ。"
CP04-SL23,ノゾミ,ビショップ,フォロワー,プリコネ・カルミナ,3,1,3,"【ファンファーレ】自分のデッキからアミュレット1枚を探し、手札に加える。
----------
【起動】場のアミュレット1つを【アクト】：相手の場のフォロワー1体を選ぶ。それに1ダメージ。
【起動】これを【アクト】場のアミュレット3つを墓場に置く：相手の場のフォロワー1体を選ぶ。それとそれのリーダーに3ダメージ。"
CP04-SL24,アキノ,ビショップ,フォロワー,プリコネ・メルクリウス財団,7,6,6,"【起動】これを【アクト】：相手の場のフォロワー2体まで選ぶ。それに「自分の手札の枚数」と同じダメージ。
----------
【守護】
【ファンファーレ】自分のリーダーは【体力】+3する。3枚引く。"
CP04-SL25,カイザーインサイト,ニュートラル,フォロワー,プリコネ・七冠,7,6,6,"【進化】【コスト1】：これは進化する。
【ファンファーレ】手札のプリコネ・カード2枚を捨てる：2枚引く。相手プレイヤーすべては、自身の手札2枚を捨てる。"
CP04-SL26,カイザーインサイト,ニュートラル,フォロワー・エボルヴ,プリコネ・七冠,-,7,7,【進化時】相手の場のフォロワーすべてに7ダメージ。
CP04-SL27,ミソラ,ニュートラル,フォロワー,プリコネ・〈レイジ・レギオン〉,6,6,6,"【ファンファーレ】相手の場のフォロワーを好きな枚数選ぶ。それに8ダメージを割りふる。
----------
【ラストワード】自分のデッキから元のコスト4のプリコネ・フォロワー1枚を探し、EXエリアに置く。"
CP04-SL28,ライラエル,ニュートラル,フォロワー,プリコネ・〈ジオ・テオゴニア〉,7,3,4,"【ファンファーレ】自分の墓場の元のコスト2以下のフォロワーをカード名が異なるように3枚まで選ぶ。それを場に出す。
----------
自分の場の他のフォロワーの能力が発動したとき、それは【攻撃力】+1/【体力】+1する。"
CP04-SP01,コッコロ,エルフ,フォロワー・エボルヴ,プリコネ・美食殿,-,2,2,"【進化時】1枚引く。
【超進化時】自分のリーダーは【体力】+2する。1枚引く。"
CP04-SP02,エリス,エルフ,フォロワー,プリコネ,4,4,3,"【起動】これを【アクト】：自分の場の他のプリコネ・フォロワー1体を選ぶ。それは【攻撃力】+1/【体力】+1する。これを含めず、このターン中に自分の能力が3回以上発動していたなら、それは【疾走】を持つ。
----------
【ファンファーレ】自分のデッキの上4枚を見る。その中から、プリコネ・カード1枚を公開して手札に加えてよい。残りを好きな順にデッキの下に置く。このターン、次に自分がプリコネ・カードをプレイする際、コストを-2する。"
CP04-SP03,ペコリーヌ,ロイヤル,フォロワー・エボルヴ,プリコネ・美食殿,-,4,4,"【進化時】相手の場のフォロワー1体を選ぶ。それに4ダメージ。
----------
【守護】
【超進化時】相手のリーダーすべてに4ダメージ。"
CP04-SP04,クリスティーナ,ロイヤル,フォロワー,プリコネ・NIGHTMARE・七冠,5,4,4,"【攻撃時】手札1枚を捨てる：相手の場のフォロワー1体を選ぶ。それに5ダメージ。
----------
【疾走】
【ファンファーレ】【コスト2】：これは『聖域剣アヴァロン』1枚を装備する。"
CP04-SP05,キャル,ウィッチ,フォロワー・エボルヴ,プリコネ・美食殿,-,4,5,"【進化時】相手の場のフォロワー1体を選ぶ。それに5ダメージ。
【超進化時】自分の墓場のスペルをカード名が異なるように2枚まで選ぶ。それをEXエリアに置く。このターン、それをプレイする際、コストを-2する。"
CP04-SP06a,ユニ＆クロエ＆チエル,ウィッチ,フォロワー,プリコネ・なかよし部,5,4,4,"【ファンファーレ】自分のデッキから元のコスト2以下のなかよし部・カードをカード名が異なるように2枚まで探し、EXエリアに置く。このターン、それをプレイする際、コストを-2する。
----------
自分の場の他のフォロワーの能力が発動したとき、このターン、次に自分がプリコネ・スペルをプレイする際、コストを-2する。"
CP04-SP06b,ユニ＆クロエ＆チエル,ウィッチ,フォロワー,プリコネ・なかよし部,5,4,4,"【ファンファーレ】自分のデッキから元のコスト2以下のなかよし部・カードをカード名が異なるように2枚まで探し、EXエリアに置く。このターン、それをプレイする際、コストを-2する。
----------
自分の場の他のフォロワーの能力が発動したとき、このターン、次に自分がプリコネ・スペルをプレイする際、コストを-2する。"
CP04-SP06c,ユニ＆クロエ＆チエル,ウィッチ,フォロワー,プリコネ・なかよし部,5,4,4,"【ファンファーレ】自分のデッキから元のコスト2以下のなかよし部・カードをカード名が異なるように2枚まで探し、EXエリアに置く。このターン、それをプレイする際、コストを-2する。
----------
自分の場の他のフォロワーの能力が発動したとき、このターン、次に自分がプリコネ・スペルをプレイする際、コストを-2する。"
CP04-SP07,シェフィ,ドラゴン,フォロワー・エボルヴ,プリコネ・美食殿,-,3,3,"【進化時】相手の場のフォロワー2体まで選ぶ。それに2ダメージを割りふる。
【超進化時】相手の場のフォロワーすべてに3ダメージ。"
CP04-SP08,ムイミ,ドラゴン,フォロワー,プリコネ,2,2,3,【ファンファーレ】1枚引く。自分の手札1枚を捨てる。【覚醒】状態なら、これは『絆の証』1枚を装備する。自分のPP最大値が10なら、これは【攻撃力】+3する。
CP04-SP09,イリヤ,ナイトメア,フォロワー・エボルヴ,プリコネ・ディアボロス,-,3,3,"【起動】これを【アクト】墓場のカード5枚を消滅：相手の場のフォロワー1体を選ぶ。それに3ダメージ。自分のリーダーは【体力】+3する。
----------
【進化時】自分のデッキからプリコネ・カード1枚を探し、墓場に置く。
【超進化時】相手の場のフォロワー1体を選ぶ。それに5ダメージ。"
